uid,0-250000,250000-350000,350000-450000,450000-650000,650000+
7136,0.14065389335155487,0.5360652208328247,0.30621516704559326,0.016107242554426193,9.584821527823806e-4
3186,0.19434480369091034,0.31259509921073914,0.21677514910697937,0.24495702981948853,0.03132794052362442
3773,0.040252797305583954,0.4270000755786896,0.3677791357040405,0.15398773550987244,0.010980268940329552
6378,0.068733111023902893,0.37529951333999634,0.44991517066955566,0.1032518520951271,0.0028004017658531666
5902,0.0031206775456666946,0.1407790184020996,0.5511894226074219,0.2954601049423218,0.00945074763149023
1107,0.0024699103087186813,0.007084224373102188,0.08768348395824432,0.7100163102149963,0.19274604320526123
13544,0.0025493677239865065,0.11320938915014267,0.36277902126312256,0.5088520050048828,0.012610209174454212
13776,0.09314391762018204,0.22252775728702545,0.21057555079460144,0.41798534989356995,0.0557674877345562
12542,0.0014042884577065706,0.12050653994083405,0.2179560363292694,0.6538329124450684,0.006300283130258322
6810,0.10909221321344376,0.03545691817998886,0.22711220383644104,0.5636089444160461,0.0647297352552414
6360,0.08118389546871185,0.47973373532295227,0.37823840975761414,0.05660230666399002,0.0042416187934577465
2781,0.017340458929538727,0.06891346722841263,0.18924202024936676,0.36557725071907043,0.35892677307128906
7834,0.04364817589521408,0.12736253440380096,0.3100702166557312,0.49926626682281494,0.019652826711535454
5007,0.108465775847435,0.5877577662467957,0.29405081272125244,0.00896014180034399,7.655062363483012e-4
7909,0.06928673386573792,0.2462419718503952,0.38132673501968384,0.29259154200553894,0.01055299025028944
13716,0.007821235805749893,0.016541726887226105,0.07240169495344162,0.32831820845603943,0.5749171376228333
2845,0.004571449477225542,0.023196991533041,0.04705890268087387,0.6119344830513,0.3132382035255432
2801,0.01886029914021492,0.05310798063874245,0.1648702770471573,0.6143270134925842,0.14883443713188171
13207,9.409959311597049e-4,0.022267775610089302,0.11336635798215866,0.8106822967529297,0.05274258181452751
13679,0.001877638977020979,0.009981171227991581,0.03920511528849602,0.13812118768692017,0.8108148574829102
14272,0.0074365525506436825,0.03205929324030876,0.07707381993532181,0.21996459364891052,0.6634657382965088
1556,2.4497645790688694e-4,9.231495787389576e-4,0.006275708321481943,0.17048923671245575,0.8220669031143188
1702,0.014353946782648563,0.013130971230566502,0.0465211383998394,0.8999216556549072,0.026072299107909203
2525,6.62266043946147e-4,0.0011416291818022728,0.010710319504141808,0.21049503982067108,0.7769907116889954
10493,0.10601925849914551,0.7641278505325317,0.12104319781064987,0.007389625534415245,0.0014200053410604596
8465,0.051478125154972076,0.41532135009765625,0.44257816672325134,0.08709106594324112,0.0035313195548951626
10495,0.20681753754615784,0.646558940410614,0.1336004137992859,0.010999784804880619,0.002023342764005065
2522,0.0024130954407155514,0.004821512382477522,0.09878572821617126,0.5596067309379578,0.33437296748161316
5164,0.16472211480140686,0.6947794556617737,0.13254956901073456,0.005678382236510515,0.002270478755235672
4965,0.12798133492469788,0.6434192061424255,0.2133805751800537,0.013588299974799156,0.0016305646859109402
14270,0.0027985151391476393,0.013247203081846237,0.05343630164861679,0.1830631047487259,0.747454822063446
10391,0.5984900593757629,0.2594195306301117,0.1177927702665329,0.01775326579809189,0.006544348318129778
11404,0.02489105984568596,0.11572643369436264,0.2721391022205353,0.5864766240119934,7.668001926504076e-4
8533,0.004084529355168343,0.027601439505815506,0.1145576760172844,0.6696851849555969,0.1840711236000061
10494,0.11403357237577438,0.742216944694519,0.1276324987411499,0.014093038626015186,0.002023897832259536
2444,0.0027603013440966606,0.014680979773402214,0.19864965975284576,0.6475339531898499,0.13637509942054749
4016,0.09725164622068405,0.5169456005096436,0.26078227162361145,0.12250103801488876,0.0025194394402205944
7429,0.03988867625594139,0.24194812774658203,0.48331353068351746,0.23318812251091003,0.0016616001958027482
10992,0.8724797964096069,0.12330775707960129,0.00317820580676198,8.711697882972658e-4,1.631099876249209e-4
5500,0.5932261347770691,0.3095075786113739,0.08939357101917267,0.006001645233482122,0.0018710442818701267
1956,0.002106743399053812,0.01099427416920662,0.128865584731102,0.8506244421005249,0.007408947218209505
13642,0.06572356075048447,0.15031960606575012,0.13956131041049957,0.5238478183746338,0.12054774165153503
4319,0.00846898090094328,0.04910602793097496,0.7487500905990601,0.19086854159832,0.0028063750360161066
7905,0.0951644778251648,0.2573688328266144,0.37234359979629517,0.26573649048805237,0.009386560879647732
10497,0.10777141153812408,0.7360944151878357,0.14002324640750885,0.013805177062749863,0.0023057309444993734
5000,0.1418648064136505,0.715272843837738,0.1291879564523697,0.012296953238546848,0.001377450185827911
2761,0.006920670624822378,0.016951732337474823,0.10677206516265869,0.751889705657959,0.1174657940864563
7361,0.2787015736103058,0.36880946159362793,0.3342606723308563,0.014955422841012478,0.003272864269092679
1636,6.205930840224028e-4,0.006118676159530878,0.08841630071401596,0.8492547273635864,0.0555897131562233
5090,0.2963999807834625,0.5697721838951111,0.12329822778701782,0.009878152050077915,6.514074048027396e-4
4190,0.17823125422000885,0.4693174362182617,0.2550152540206909,0.09547653049230576,0.001959520624950528
7549,0.047718342393636703,0.16751062870025635,0.6123140454292297,0.16848599910736084,0.003970964811742306
6385,0.09411809593439102,0.2560946047306061,0.4571622312068939,0.18772293627262115,0.004902137443423271
10980,0.48913684487342834,0.4940885603427887,0.012181109748780727,0.0032416097819805145,0.0013518170453608036
308,1.417383027728647e-4,8.846043783705682e-5,2.3945557768456638e-4,0.002078855177387595,0.9974514842033386
1521,0.0010503754019737244,0.003109667683020234,0.03845927491784096,0.42386746406555176,0.5335132479667664
880,0.0573868528008461,0.18530623614788055,0.42283672094345093,0.2146502286195755,0.11981991678476334
3535,0.07518763840198517,0.2765699625015259,0.3583736717700958,0.2583078444004059,0.03156089037656784
13658,0.016785714775323868,0.05440327525138855,0.15089352428913116,0.39071008563041687,0.38720735907554626
11939,0.13203851878643036,0.7282730937004089,0.13092108070850372,0.00815560668706894,6.117168231867254e-4
13821,8.285326766781509e-4,0.001884551253169775,0.005062470678240061,0.06277474015951157,0.929449737071991
4323,0.00451852148398757,0.01928146928548813,0.43087831139564514,0.5377262234687805,0.007595477160066366
13691,0.01435062475502491,0.057575568556785583,0.0782134160399437,0.5286839008331299,0.3211764991283417
1873,0.0729353204369545,0.33160045742988586,0.30130407214164734,0.2811112701892853,0.013048851862549782
223,0.9191381335258484,0.0722167044878006,0.005268243607133627,0.0030485037714242935,3.28373716911301e-4
12970,0.002020123414695263,0.05883948504924774,0.4303491413593292,0.5074008107185364,0.00139043724630028
13193,7.929179701022804e-4,0.0028302886057645082,0.03555775433778763,0.5479734539985657,0.41284555196762085
3993,0.23392003774642944,0.5610437989234924,0.194578617811203,0.010138381272554398,3.1919070170260966e-4
13489,0.0010875087464228272,0.06125170737504959,0.21387016773223877,0.7138572335243225,0.00993339903652668
13659,0.004442029632627964,0.009785191155970097,0.06512225419282913,0.2828204929828644,0.6378300189971924
1859,0.003889380721375346,0.017428996041417122,0.04209542274475098,0.648571789264679,0.2880144417285919
5047,0.21083123981952667,0.6099945306777954,0.15739545226097107,0.021114502102136612,6.642891094088554e-4
591,0.029632432386279106,0.4855574369430542,0.43499526381492615,0.040772445499897,0.009042368270456791
5309,0.05728885531425476,0.6356307864189148,0.2919519245624542,0.01249886117875576,0.00262954318895936
13875,0.006446590181440115,0.011619243770837784,0.05724050849676132,0.23398113250732422,0.6907125115394592
8899,0.005841155536472797,0.012276154942810535,0.047877948731184006,0.6942937970161438,0.2397109568119049
12010,0.22008679807186127,0.6140036582946777,0.15402498841285706,0.010182037949562073,0.0017025623237714171
8612,0.04161515459418297,0.14354661107063293,0.3078169524669647,0.4791460335254669,0.027875270694494247
12338,0.11789016425609589,0.7494901418685913,0.1258781999349594,0.0044622644782066345,0.002279163571074605
1784,0.009621706791222095,0.01614878512918949,0.07556396722793579,0.6490797996520996,0.24958570301532745
10623,0.0015410151099786162,0.006684040185064077,0.0563419945538044,0.2458285540342331,0.6896044015884399
5178,0.5197718739509583,0.16377368569374084,0.27894073724746704,0.028804022818803787,0.008709680289030075
13893,0.024092765524983406,0.08159500360488892,0.11298731714487076,0.4968891739845276,0.2844357192516327
2724,0.004263158421963453,0.022486252710223198,0.24990499019622803,0.5887781381607056,0.1345674991607666
10367,0.27448761463165283,0.5138516426086426,0.18095682561397552,0.027704384177923203,0.0029995215591043234
486,0.004205733072012663,0.052352458238601685,0.39599981904029846,0.477141410112381,0.07030056416988373
8424,0.03602365776896477,0.6478611826896667,0.2190818190574646,0.0846201479434967,0.012413174845278263
12659,0.0012008041376248002,0.06210799887776375,0.2504216432571411,0.6763800382614136,0.00988953560590744
4017,0.5099747776985168,0.2527354657649994,0.20616832375526428,0.028203165158629417,0.002918288577347994
12576,0.01712791435420513,0.06734298169612885,0.6806393265724182,0.22448454797267914,0.010405237786471844
12544,0.0021210566628724337,0.08210033178329468,0.5284498333930969,0.3710833787918091,0.01624540612101555
6632,0.10118368268013,0.685257077217102,0.20587092638015747,0.007032698020339012,6.556404987350106e-4
3144,0.018261492252349854,0.1192244216799736,0.4632043242454529,0.37027981877326965,0.029029978439211845
14112,0.03697752580046654,0.8798156976699829,0.0683121532201767,0.013413360342383385,0.0014812452718615532
4013,0.14189447462558746,0.40856674313545227,0.3407765328884125,0.10755840688943863,0.0012039064895361662
1719,8.982777362689376e-4,6.432549562305212e-4,5.75519516132772e-4,0.007547629531472921,0.9903353452682495
1081,0.006721934769302607,0.03200883790850639,0.1502869576215744,0.40588611364364624,0.4050962030887604
7269,0.14424672722816467,0.7260392308235168,0.12528225779533386,0.003796287113800645,6.354680517688394e-4
1179,0.029305078089237213,0.04400843381881714,0.40664443373680115,0.48611846566200256,0.03392362594604492
7623,0.08325809985399246,0.17888987064361572,0.3988557457923889,0.328153520822525,0.01084272563457489
11473,0.19500835239887238,0.31230100989341736,0.3741076588630676,0.11660383641719818,0.001979137072339654
3417,0.48163893818855286,0.4206583797931671,0.09345768392086029,0.003665590425953269,5.794073804281652e-4
2662,6.35866483207792e-4,0.0058910842053592205,0.06593436747789383,0.8613408207893372,0.06619778275489807
12037,0.11084720492362976,0.656283438205719,0.19183070957660675,0.039802975952625275,0.0012356811203062534
12973,0.010499450378119946,0.005940120667219162,0.08705484867095947,0.5344474911689758,0.3620581030845642
11512,0.09813174605369568,0.15422919392585754,0.30276748538017273,0.4350283741950989,0.00984323862940073
7731,0.6141146421432495,0.34452998638153076,0.038131389766931534,0.003001668257638812,2.2237079974729568e-4
1537,0.024902548640966415,0.8090071678161621,0.12452631443738937,0.0374443456530571,0.004119647201150656
240,0.03627990186214447,0.8630378842353821,0.09052655100822449,0.008753004483878613,0.0014026673743501306
13786,0.013423360884189606,0.06387510150671005,0.07519644498825073,0.43752676248550415,0.40997835993766785
2293,0.70423424243927,0.2741340696811676,0.018560634925961494,0.0016370819648727775,0.0014339280314743519
171,0.006756269838660955,0.019042441621422768,0.20700979232788086,0.5753039121627808,0.19188755750656128
3592,0.04223991185426712,0.2552950978279114,0.4165186285972595,0.26951175928115845,0.016434621065855026
5614,0.005025920458137989,0.05199456959962845,0.32618018984794617,0.572260320186615,0.04453905671834946
113,0.021293599158525467,0.0753442570567131,0.36289817094802856,0.507140040397644,0.033323947340250015
5215,0.026374537497758865,0.011569779366254807,0.010510596446692944,0.22527644038200378,0.7262686491012573
11962,0.2555270493030548,0.6630560755729675,0.0758107528090477,0.0049973116256296635,6.088450318202376e-4
5027,0.13855142891407013,0.2980758547782898,0.3867795169353485,0.16943296790122986,0.007160227280110121
13654,0.02327532321214676,0.08512899279594421,0.17025968432426453,0.37480732798576355,0.34652864933013916
12351,0.4840379059314728,0.49153488874435425,0.022610284388065338,0.0014314597938209772,3.8551512989215553e-4
12759,0.007819488644599915,0.26669350266456604,0.5167927742004395,0.2050866186618805,0.0036076039541512728
10463,0.10834193974733353,0.6328076720237732,0.24693939089775085,0.009903006255626678,0.0020079913083463907
10496,0.12506139278411865,0.6913778781890869,0.16230855882167816,0.018325865268707275,0.0029262749012559652
12548,0.0011054988717660308,0.04965220391750336,0.23990701138973236,0.6384980082511902,0.07083725184202194
1532,0.002812938531860709,0.013292020186781883,0.17971719801425934,0.68723064661026,0.1169472336769104
10492,0.17024102807044983,0.7277378439903259,0.09145547449588776,0.009568300098180771,9.973335545510054e-4
12430,0.09666905552148819,0.6438724398612976,0.2457374483346939,0.012669087387621403,0.001051936182193458
5790,2.109205088345334e-4,0.0010392520343884826,2.649964881129563e-4,0.003917311318218708,0.9945675134658813
2165,0.46891170740127563,0.48063549399375916,0.04489891231060028,0.0024777071084827185,0.0030762162059545517
13583,0.0010188131127506495,0.04995979368686676,0.24447843432426453,0.7011405229568481,0.00340244616381824
2493,0.0034785738680511713,0.028816794976592064,0.2635149657726288,0.622052013874054,0.08213760703802109
2998,0.015579281374812126,0.2782479226589203,0.6820340156555176,0.01535120327025652,0.008787532337009907
5423,0.011179966852068901,0.40855512022972107,0.1673000305891037,0.3579884171485901,0.0549764446914196
850,4.356773861218244e-4,0.007203040644526482,0.04445625841617584,0.9112942218780518,0.036610789597034454
1566,0.002277323743328452,0.006967619992792606,0.032336242496967316,0.7069438695907593,0.25147491693496704
13772,0.07987404614686966,0.2310652881860733,0.23449386656284332,0.3866731524467468,0.06789366900920868
1074,0.019881950691342354,0.7630974054336548,0.2079271376132965,0.007228679023683071,0.0018648403929546475
8874,0.11677930504083633,0.5309762954711914,0.30660295486450195,0.04157613217830658,0.004065274260938168
10725,0.012961066327989101,0.08286429941654205,0.21513979136943817,0.6349602937698364,0.054074544459581375
12026,0.11045482009649277,0.36559346318244934,0.35858917236328125,0.1466359794139862,0.01872657798230648
