uid,0-250000,250000-350000,350000-450000,450000-650000,650000+
15073,0.008999596349895,0.03389880806207657,0.09449642896652222,0.45900678634643555,0.4035983383655548
14475,0.00570244574919343,0.0041733477264642715,0.013604401610791683,0.10916386544704437,0.8673559427261353
12567,0.008281845599412918,0.022614827379584312,0.18610036373138428,0.5747973322868347,0.20820565521717072
10611,0.03475317731499672,0.08507074415683746,0.18894922733306885,0.3615589141845703,0.32966792583465576
9790,0.1506849080324173,0.26542699337005615,0.5083063840866089,0.07084095478057861,0.004740747157484293
8268,0.07778763025999069,0.6411880850791931,0.12271104753017426,0.1413337141275406,0.016979502514004707
6567,0.07255295664072037,0.7425540685653687,0.17318080365657806,0.011161481030285358,5.506626912392676e-4
1279,0.002516608452424407,0.004204922821372747,0.03868437930941582,0.08410279452800751,0.8704913258552551
3125,0.10293383151292801,0.28126004338264465,0.49923762679100037,0.10650501400232315,0.01006343774497509
9640,0.006095649674534798,0.07873532176017761,0.1336900144815445,0.3159722685813904,0.46550676226615906
13456,0.14959821105003357,0.4105124771595001,0.3445681035518646,0.07700629532337189,0.01831490360200405
13079,0.055304184556007385,0.2115098237991333,0.3514587879180908,0.24667619168758392,0.13505098223686218
3461,0.04342101141810417,0.32367417216300964,0.5651880502700806,0.05599210411310196,0.011724650859832764
3748,0.025723479688167572,0.034931156784296036,0.15566162765026093,0.768088698387146,0.01559502724558115
13334,0.0017633652314543724,0.005000305362045765,0.001742645283229649,0.022745488211512566,0.9687482118606567
5320,0.003685341216623783,0.01887083426117897,0.056682318449020386,0.6516848802566528,0.26907655596733093
12957,0.001389193581417203,0.003835375653579831,0.003947421908378601,0.0176851786673069,0.9731428623199463
9460,0.04187185689806938,0.10005134344100952,0.17478793859481812,0.6172784566879272,0.06601038575172424
6587,0.07080750912427902,0.3144087493419647,0.5006135106086731,0.1120578944683075,0.002112356945872307
7668,0.9343329071998596,0.061673350632190704,0.0037340556737035513,2.317405742360279e-4,2.798140121740289e-5
3127,0.028196899220347404,0.21897156536579132,0.5312227606773376,0.20975473523139954,0.01185406930744648
7846,0.001248223357833922,0.005514225456863642,0.0273212268948555,0.12451493740081787,0.8414013981819153
10318,0.14573758840560913,0.6189470291137695,0.17408587038516998,0.055655382573604584,0.005574151873588562
315,0.007103392388671637,0.04246284067630768,0.46437570452690125,0.45639270544052124,0.029665376991033554
424,0.054818104952573776,0.13061149418354034,0.3320564031600952,0.46891462802886963,0.013599365018308163
10789,0.10618498176336288,0.1553165465593338,0.4068215489387512,0.2402767539024353,0.09140021353960037
677,0.018096597865223885,0.02434845268726349,0.522262454032898,0.40335455536842346,0.031937915831804276
2077,0.3675755560398102,0.3411608636379242,0.22405868768692017,0.04522586986422539,0.021978991106152534
9630,0.015923723578453064,0.17425933480262756,0.20982077717781067,0.35283684730529785,0.24715927243232727
319,3.4546578535810113e-4,7.765553309582174e-4,0.0010594995692372322,0.021679677069187164,0.9761388301849365
34,0.004827595315873623,0.007617603521794081,0.011944317258894444,0.14227978885173798,0.8333306312561035
1477,5.082805291749537e-4,7.327249622903764e-4,0.006798279471695423,0.0520007386803627,0.9399600028991699
8780,0.018050679937005043,0.07955193519592285,0.19960105419158936,0.658580482006073,0.04421587288379669
7480,4.998058429919183e-4,0.006654865574091673,0.064838409423828125,0.9191263318061829,0.008880582638084888
4280,0.009509791620075703,0.027234502136707306,0.3675171732902527,0.5902621746063232,0.005476334132254124
9351,0.02512255869805813,0.037658561021089554,0.1367449164390564,0.56001877784729,0.24045518040657043
10750,0.024679312482476234,0.171611949801445,0.5592405796051025,0.20676596462726593,0.037702176719903946
3565,0.06773088872432709,0.4736770689487457,0.34251874685287476,0.10495401173830032,0.011119242757558823
9606,0.01402740366756916,0.03512163460254669,0.07816359400749207,0.2094983458518982,0.6631889939308167
13236,6.014880491420627e-4,0.037587910890579224,0.052695296704769135,0.8573064208030701,0.051808830350637436
368,0.03258810192346573,0.09362665563821793,0.5215901732444763,0.34188759326934814,0.010307496413588524
9391,0.003464730456471443,0.013021480292081833,0.08211899548768997,0.26318544149398804,0.638209342956543
10574,0.1917111575603485,0.4648028314113617,0.32241693139076233,0.019571909680962563,0.0014971449272707105
13881,0.09652460366487503,0.34117960929870605,0.2079840749502182,0.24444669485092163,0.10986502468585968
2114,0.006222396623343229,0.3483821451663971,0.601298451423645,0.02989727072417736,0.014199800789356232
3490,0.11135144531726837,0.6649358868598938,0.17281971871852875,0.049966126680374146,9.268157300539315e-4
14775,0.0022781731095165014,0.02574983239173889,0.10485927015542984,0.23019149899482727,0.636921226978302
13239,0.15120303630828857,0.5647356510162354,0.22303690016269684,0.05636909231543541,0.004655324853956699
5325,0.014571335166692734,0.022214818745851517,0.054061003029346466,0.6515427827835083,0.2576100528240204
3494,0.11919379234313965,0.6520184278488159,0.13729409873485565,0.08988390117883682,0.0016097638290375471
15134,0.037086810916662216,0.12322626262903214,0.5909897089004517,0.23669490218162537,0.012002305127680302
1383,0.15072351694107056,0.10788000375032425,0.4428613483905792,0.24058391153812408,0.05795115977525711
4252,0.0084351422265172,0.04433472454547882,0.7799253463745117,0.1630042940378189,0.004300528205931187
3497,0.08747214823961258,0.44523364305496216,0.26769667863845825,0.1965797394514084,0.0030177889857441187
3442,0.8441351056098938,0.1233966201543808,0.03178844973444939,4.4034732854925096e-4,2.3949853493832052e-4
11458,0.22359547019004822,0.42403221130371094,0.2862190008163452,0.06471175700426102,0.001441520289517939
6858,0.1743592768907547,0.5979262590408325,0.2021123766899109,0.0237625390291214,0.0018395893275737762
12692,0.021149983629584312,0.08390812575817108,0.14513392746448517,0.4073469340801239,0.3424610495567322
6713,0.16800557076931,0.5419983267784119,0.2694711685180664,0.018290003761649132,0.002234973479062319
14012,0.08728247135877609,0.6615058779716492,0.23589769005775452,0.011685839854180813,0.003628176636993885
12651,0.04346653074026108,0.13703522086143494,0.700881838798523,0.11325418949127197,0.0053622364066541195
6675,0.11109112948179245,0.6257011294364929,0.22905932366847992,0.032155804336071014,0.001992643577978015
6559,0.07145445048809052,0.1737687885761261,0.2949437201023102,0.24597516655921936,0.21385784447193146
3599,0.06641171872615814,0.607224702835083,0.3004629611968994,0.022767532616853714,0.0031331186182796955
3459,0.03205389529466629,0.13659290969371796,0.022785695269703865,0.45209017395973206,0.356477290391922
6570,0.04650638625025749,0.7469454407691956,0.1924842745065689,0.013522610068321228,5.412671016529202e-4
12801,0.08330255001783371,0.11688393354415894,0.6553996801376343,0.14224785566329956,0.0021659790072590113
2062,0.9050806760787964,0.08905741572380066,0.004788908176124096,5.738669424317777e-4,4.991853493265808e-4
7155,0.2032848596572876,0.6301813721656799,0.1566866636276245,0.009245749562978745,6.013590027578175e-4
2813,0.003791222581639886,0.029267583042383194,0.08548618108034134,0.6541780233383179,0.22727695107460022
15141,0.013546538539230824,0.04815482348203659,0.33102503418922424,0.5120848417282104,0.09518877416849136
6561,0.09329412877559662,0.34751594066619873,0.46273672580718994,0.09464718401432037,0.0018060076981782913
10802,0.019666653126478195,0.2205401211977005,0.4570438861846924,0.21038581430912018,0.09236357361078262
5507,0.47084784507751465,0.4078671634197235,0.11268554627895355,0.006317568477243185,0.0022818795405328274
8346,0.004066698718816042,0.03587653860449791,0.20851603150367737,0.7098423838615417,0.041698332875967026
12547,4.6004296746104956e-4,0.012060549110174179,0.036860860884189606,0.35241058468818665,0.5982080101966858
12963,0.0014522387646138668,0.0060972352512180805,0.07776602357625961,0.876429557800293,0.03825494647026062
11424,0.004381056874990463,0.03122209943830967,0.24030156433582306,0.7169747352600098,0.007120562717318535
1968,0.01854007877409458,0.03486621379852295,0.10112404823303223,0.7045177221298218,0.1409519612789154
3436,0.09678811579942703,0.1735517978668213,0.4809988737106323,0.23495516180992126,0.013706067577004433
2823,0.014259269461035728,0.02092624269425869,0.05487607792019844,0.6046839356422424,0.3052544891834259
3225,0.1337539106607437,0.6341438293457031,0.14984166622161865,0.07598057389259338,0.0062800208106637
2579,0.14988651871681213,0.0773676335811615,0.25731298327445984,0.3806481957435608,0.13478465378284454
8423,0.08535105735063553,0.32176637649536133,0.4574096202850342,0.1105823665857315,0.024890592321753502
5608,9.577609598636627e-4,0.005352502688765526,0.06466445326805115,0.48914825916290283,0.4398769736289978
14419,0.005294036585837603,0.018550731241703033,0.04711739346385002,0.18480129539966583,0.7442365288734436
4336,0.0026587466709315777,0.02045205608010292,0.725966215133667,0.24490289390087128,0.006020032335072756
12748,0.018115093931555748,0.10887356102466583,0.631450355052948,0.23640424013137817,0.005156815052032471
12560,5.470094038173556e-4,0.028787270188331604,0.1348351240158081,0.824598491191864,0.011232160963118076
7864,0.06647084653377533,0.18740732967853546,0.5027070641517639,0.23314455151557922,0.010270260274410248
8439,0.03542802482843399,0.6852197051048279,0.09958955645561218,0.1680152714252472,0.011747432872653008
6533,0.08615202456712723,0.5340064167976379,0.3607301115989685,0.017841119319200516,0.0012703465763479471
5038,0.28065696358680725,0.551091194152832,0.1561177372932434,0.010919986292719841,0.0012141200713813305
10320,0.42368847131729126,0.4093571901321411,0.13911819458007813,0.024209365248680115,0.0036267684772610664
9780,0.023435169830918312,0.11400043219327927,0.3206046223640442,0.3932688236236572,0.14869096875190735
7345,0.0018602781929075718,0.05617625266313553,0.20255573093891144,0.7078690528869629,0.03153866529464722
10485,0.029897604137659073,0.6525061130523682,0.2905241847038269,0.021850600838661194,0.005221494939178228
5978,5.862833932042122e-4,0.02420775219798088,0.07747810333967209,0.6842435002326965,0.21348434686660767
10558,0.006954813376069069,0.049038734287023544,0.1985902190208435,0.4875754117965698,0.2578408122062683
8819,0.3516167998313904,0.6162288188934326,0.02765599638223648,0.004369195085018873,1.291937514906749e-4
4212,0.012601419351994991,0.07923866808414459,0.77501678466796875,0.12941128015518188,0.0037318826653063297
14434,0.004877197556197643,0.015695499256253242,0.05352290719747543,0.23697945475578308,0.6889249086380005
6142,2.823422255460173e-4,7.310282089747488e-4,0.0020095081999897957,0.024211764335632324,0.972765326499939
12398,0.0039249686524271965,0.8090429306030273,0.17205047607421875,0.011062239296734333,0.003919384442269802
11436,0.07192851603031158,0.5065322518348694,0.33562415838241577,0.0850304588675499,8.845729171298444e-4
14243,0.05838526785373688,0.34099870920181274,0.24470049142837524,0.3167171776294708,0.039198391139507294
8755,0.033749692142009735,0.10630320757627487,0.33391469717025757,0.5045009851455688,0.021531423553824425
3618,0.043658431619405746,0.17903180420398712,0.40898385643959045,0.29440149664878845,0.07392438501119614
732,4.8722740029916167e-4,0.0025571652222424746,0.005154845770448446,0.12056461721658707,0.8712360858917236
9610,0.0328499898314476,0.11515559256076813,0.2092370092868805,0.33142709732055664,0.31133028864860535
4850,0.00892653502523899,0.07491318881511688,0.20787431299686432,0.557841956615448,0.15044401586055756
12474,0.02309943176805973,0.06130343675613403,0.5200146436691284,0.3700253367424011,0.025557171553373337
417,0.012874659150838852,0.05320823937654495,0.07868563383817673,0.24117301404476166,0.6140584349632263
7842,0.0010632583871483803,0.0047795120626688,0.013600495643913746,0.1046445295214653,0.8759122490882874
9759,0.08033698052167892,0.18428592383861542,0.3419934809207916,0.3558545410633087,0.0375291109085083
458,0.8953297734260559,0.09054366499185562,0.009614279493689537,0.00397416902706027,5.381053779274225e-4
13081,0.22129544615745544,0.5076331496238708,0.21553251147270203,0.04037023335695267,0.015168648213148117
9812,0.07367976754903793,0.21370504796504974,0.23847416043281555,0.42199215292930603,0.05214886739850044
322,0.0035572012420743704,0.02697921171784401,0.2587263882160187,0.6771314740180969,0.033605724573135376
3595,0.11084914952516556,0.5582955479621887,0.2784324288368225,0.04952443763613701,0.0028984739910811186
2767,0.6395815014839172,0.2980920970439911,0.058063991367816925,0.00401188712567091,2.5053645367734134e-4
10714,0.058077119290828705,0.3289922773838043,0.5249931216239929,0.08428613096475601,0.0036513525992631912
12721,0.006243232171982527,0.02590828761458397,0.01695101708173752,0.06467283517122269,0.886224627494812
12714,0.017324814572930336,0.13260678946971893,0.5534960031509399,0.2949620485305786,0.0016103488160297275
859,0.8673214316368103,0.11932938545942307,0.008884923532605171,0.003992106299847364,4.721103759948164e-4
10582,0.10298147797584534,0.2296433299779892,0.10539346933364868,0.3799901604652405,0.1819915771484375
824,0.7159788012504578,0.24719756841659546,0.025427745655179024,0.010340885259211063,0.0010549835860729218
4816,0.025682562962174416,0.06796394288539886,0.19788871705532074,0.6790647506713867,0.02940002828836441
1151,0.004964019637554884,0.0046929530799388885,0.03621045500040054,0.21168412268161774,0.7424484491348267
8304,0.003345605218783021,0.016523176804184914,0.23744350671768188,0.6553514003753662,0.08733629435300827
11914,0.005361928138881922,0.01722920872271061,0.1358315348625183,0.702711820602417,0.13886553049087524
7865,0.07164578884840012,0.12746115028858185,0.4607870578765869,0.33083289861679077,0.009273084811866283
1171,0.017874011769890785,0.04070368781685829,0.38450706005096436,0.49530932307243347,0.061605919152498245
8264,0.09488096088171005,0.7993253469467163,0.09252437204122543,0.011413627304136753,0.0018556930590420961
14145,0.10302305966615677,0.8391136527061462,0.028667394071817398,0.027312403544783592,0.0018834889633581042
10005,0.1019599661231041,0.4399888217449188,0.29699331521987915,0.15891340374946594,0.002144469181075692
4372,0.020482465624809265,0.05745299905538559,0.7936796545982361,0.12280233949422836,0.005582523997873068
10784,0.052634138613939285,0.22732365131378174,0.4299699664115906,0.21893371641635895,0.07113857567310333
6392,0.22045184671878815,0.4812028408050537,0.24333572387695313,0.050430454313755035,0.004579142667353153
2031,0.022400440648198128,0.7815102338790894,0.1883062869310379,0.005482784006744623,0.0023002775851637125
